seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_912339	2645	No terminal repeats	5	11	0.7744	NA	0	1.2959	NA	NA
k127_248896	4378	No terminal repeats	4	11	0.7737	NA	0	0.8707	NA	NA
k127_455233	3566	No terminal repeats	6	11	0.7732	NA	0	3.0498	NA	NA
k127_519025	5819	No terminal repeats	6	11	0.7732	NA	0	1.2760	NA	NA
k127_599006	378	No terminal repeats	1	11	0.7730	NA	1	1.2855	T_virB9	NA
k127_419028	929	No terminal repeats	2	11	0.7724	NA	1	1.0188	T_virB8	NA
k127_392132	405	No terminal repeats	2	11	0.7722	NA	1	1.1639	T_virB5	NA
k127_310479	5599	No terminal repeats	7	11	0.7716	NA	0	1.0537	NA	NA
k127_788115	506	No terminal repeats	2	11	0.7714	NA	1	1.3288	T_virB6	NA
k127_982682	407	No terminal repeats	2	11	0.7714	NA	1	1.4339	T_virB5	NA
k127_116628	646	No terminal repeats	2	11	0.7714	NA	1	1.2855	T_virB9	NA
k127_638834	312	No terminal repeats	1	11	0.7710	NA	1	1.0188	T_virB8	NA
k127_60571	4561	No terminal repeats	7	11	0.7708	NA	0	1.2699	NA	NA
k127_315291	313	No terminal repeats	1	11	0.7708	NA	1	1.1508	I_traI	NA
k127_206202	316	No terminal repeats	1	11	0.7706	NA	1	1.2855	T_virB9	NA
k127_334365	308	No terminal repeats	1	11	0.7703	NA	1	1.4138	NA	NA
k127_503298	3290	No terminal repeats	5	11	0.7701	NA	0	0.6779	NA	NA
k127_594248	316	No terminal repeats	1	11	0.7700	NA	1	1.1317	T_virB3	NA
k127_276862	3057	No terminal repeats	4	11	0.7699	NA	0	2.1730	NA	NA
k127_594089	401	No terminal repeats	1	11	0.7696	NA	1	1.3288	T_virB6	NA
k127_995249	6806	No terminal repeats	8	11	0.7695	NA	0	1.0979	NA	NA
k127_844675	347	No terminal repeats	1	11	0.7690	NA	1	1.2020	T_virB3	NA
k127_698451	392	No terminal repeats	1	11	0.7688	NA	1	1.2067	T_virB5	NA
k127_805940	2655	No terminal repeats	4	11	0.7686	NA	0	1.3318	NA	NA
k127_155748	436	No terminal repeats	2	11	0.7683	NA	1	1.2513	NA	NA
k127_849158	405	No terminal repeats	2	11	0.7680	NA	1	1.0188	T_virB8	NA
k127_723463	4433	No terminal repeats	7	11	0.7679	NA	0	0.7383	NA	NA
k127_678628	2930	No terminal repeats	3	11	0.7678	NA	0	0.1666	NA	NA
k127_858966	2575	No terminal repeats	3	11	0.7678	NA	0	1.1604	NA	NA
k127_26588	910	No terminal repeats	2	11	0.7675	NA	1	1.1485	T_virB2	NA
k127_191204	7402	No terminal repeats	9	11	0.7674	NA	0	2.4000	NA	NA
k127_740285	406	No terminal repeats	1	11	0.7661	NA	1	1.4138	NA	NA
k127_812038	3692	No terminal repeats	5	11	0.7661	NA	0	1.9161	NA	NA
k127_762494	389	No terminal repeats	1	11	0.7656	NA	1	1.4416	NA	NA
k127_92023	1250	No terminal repeats	3	11	0.7655	NA	1	1.1485	T_virB2	NA
k127_285348	1256	No terminal repeats	4	11	0.7655	NA	1	0.9746	T_virB10	NA
k127_240833	3277	No terminal repeats	3	11	0.7654	NA	0	1.7152	NA	NA
k127_634114	2909	No terminal repeats	3	11	0.7650	NA	0	0.4540	NA	NA
k127_129714	1276	No terminal repeats	2	11	0.7639	NA	1	1.1756	T_virB8	NA
k127_218363	4053	No terminal repeats	5	11	0.7636	NA	0	0.2834	NA	NA
k127_926625	4233	No terminal repeats	4	11	0.7631	NA	0	0.1101	NA	NA
k127_439176	582	No terminal repeats	2	11	0.7625	NA	1	1.0188	T_virB8	NA
k127_397033	1800	No terminal repeats	4	11	0.7620	NA	1	1.0377	NA	NA
k127_778313	4082	No terminal repeats	8	11	0.7620	NA	0	0.4693	NA	NA
k127_390212	3510	No terminal repeats	3	11	0.7617	NA	0	1.4013	NA	NA
k127_149153	1194	No terminal repeats	1	11	0.7617	NA	1	0.9724	virb4	NA
k127_73822	4918	No terminal repeats	3	11	0.7613	NA	0	0.3001	NA	NA
k127_361776	4829	No terminal repeats	5	11	0.7610	NA	0	0.8442	NA	NA
k127_81238	2884	No terminal repeats	5	11	0.7608	NA	0	1.2084	NA	NA
k127_939732	2588	No terminal repeats	3	11	0.7607	NA	0	0.6023	NA	NA
k127_758650	2520	No terminal repeats	4	11	0.7605	NA	0	0.9884	NA	NA
k127_802195	2591	No terminal repeats	2	11	0.7604	NA	0	0.9943	NA	NA
k127_339642	607	No terminal repeats	1	11	0.7592	NA	1	0.9967	T_virB9	NA
k127_816590	312	No terminal repeats	1	11	0.7590	NA	1	1.0343	T_virB6	NA
k127_66519	7612	No terminal repeats	9	11	0.7590	NA	0	2.3282	NA	NA
k127_948944	428	No terminal repeats	2	11	0.7590	NA	1	0.9934	NA	NA
k127_556383	442	No terminal repeats	2	11	0.7589	NA	1	1.3801	NA	NA
k127_296790	331	No terminal repeats	1	11	0.7587	NA	1	1.3288	T_virB6	NA
k127_81570	514	No terminal repeats	2	11	0.7575	NA	1	1.4339	T_virB5	NA
k127_995231	2769	No terminal repeats	3	11	0.7574	NA	0	0.3789	NA	NA
k127_303990	314	No terminal repeats	1	11	0.7572	NA	1	1.0106	NA	NA
k127_741643	3009	No terminal repeats	4	11	0.7572	NA	0	0.5564	NA	NA
k127_627326	4902	No terminal repeats	7	11	0.7566	NA	0	2.6410	NA	NA
k127_917765	2741	No terminal repeats	3	11	0.7554	NA	0	1.2792	NA	NA
k127_300140	2837	No terminal repeats	3	11	0.7548	NA	0	0.4728	NA	NA
k127_749219	3828	No terminal repeats	2	11	0.7546	NA	0	0.5792	NA	NA
k127_210823	3368	No terminal repeats	3	11	0.7530	NA	0	0.4855	NA	NA
k127_316871	632	No terminal repeats	2	11	0.7529	NA	1	1.2855	T_virB9	NA
k127_542640	807	No terminal repeats	2	11	0.7522	NA	1	1.1317	T_virB3	NA
k127_244261	2623	No terminal repeats	5	11	0.7520	NA	0	0.1431	NA	NA
k127_111827	442	No terminal repeats	1	11	0.7518	NA	1	1.3288	T_virB6	NA
k127_660550	2889	No terminal repeats	5	11	0.7514	NA	0	0.6717	NA	NA
k127_752879	309	No terminal repeats	1	11	0.7506	NA	1	1.0021	T_virB10	NA
k127_373205	4175	No terminal repeats	5	11	0.7502	NA	0	1.1343	NA	NA
k127_261114	4094	No terminal repeats	5	11	0.7500	NA	0	0.5398	NA	NA
k127_27802	3485	No terminal repeats	4	11	0.7498	NA	0	1.1874	NA	NA
k127_446213	349	No terminal repeats	1	11	0.7485	NA	1	1.2138	T_virB6	NA
k127_774433	2544	No terminal repeats	3	11	0.7485	NA	0	0.4339	NA	NA
k127_261412	501	No terminal repeats	1	11	0.7483	NA	1	1.1063	T_virB2	NA
k127_753694	5214	No terminal repeats	7	11	0.7483	NA	0	0.8484	NA	NA
k127_305283	3494	No terminal repeats	5	11	0.7481	NA	0	1.3406	NA	NA
k127_645176	320	No terminal repeats	1	11	0.7459	NA	1	0.9967	T_virB9	NA
k127_6788	3975	No terminal repeats	7	11	0.7458	NA	0	0.9305	NA	NA
k127_461352	635	No terminal repeats	2	11	0.7450	NA	1	1.3288	T_virB6	NA
k127_531091	2685	No terminal repeats	4	11	0.7450	NA	0	0.5859	NA	NA
k127_73334	3931	No terminal repeats	5	11	0.7440	NA	0	1.2227	NA	NA
k127_813410	3396	No terminal repeats	5	11	0.7435	NA	0	1.3648	NA	NA
k127_661310	1019	No terminal repeats	2	11	0.7429	NA	1	1.1639	T_virB5	NA
k127_635896	445	No terminal repeats	1	11	0.7426	NA	1	1.0106	NA	NA
k127_747874	3247	No terminal repeats	4	11	0.7424	NA	0	1.8818	NA	NA
k127_541693	318	No terminal repeats	1	11	0.7406	NA	1	1.1508	I_traI	NA
k127_1006531	2777	No terminal repeats	4	11	0.7398	NA	0	0.9452	NA	NA
k127_809437	444	No terminal repeats	2	11	0.7395	NA	1	0.9967	T_virB9	NA
k127_820920	3222	No terminal repeats	3	11	0.7391	NA	0	1.7169	NA	NA
k127_778879	353	No terminal repeats	2	11	0.7388	NA	1	1.1639	T_virB5	NA
k127_515364	441	No terminal repeats	1	11	0.7384	NA	1	1.1202	NA	NA
k127_540134	1036	No terminal repeats	1	11	0.7382	NA	1	0.9724	virb4	NA
k127_738737	378	No terminal repeats	1	11	0.7380	NA	1	1.2067	T_virB5	NA
k127_243490	3067	No terminal repeats	5	11	0.7379	NA	0	1.2507	NA	NA
k127_944809	2518	No terminal repeats	3	11	0.7376	NA	0	0.2719	NA	NA
k127_416925	434	No terminal repeats	2	11	0.7359	NA	1	1.2855	T_virB9	NA
k127_961303	3621	No terminal repeats	6	11	0.7346	NA	0	2.0895	NA	NA
k127_270329	4116	No terminal repeats	6	11	0.7343	NA	0	0.3546	NA	NA
k127_431197	1357	No terminal repeats	2	11	0.7341	NA	1	0.9263	I_traK	NA
k127_419960	516	No terminal repeats	1	11	0.7333	NA	1	1.3288	T_virB6	NA
k127_130897	17264	No terminal repeats	18	11	0.7332	NA	0	1.2238	NA	NA
k127_117874	3637	No terminal repeats	5	11	0.7331	NA	0	1.9873	NA	NA
k127_182783	356	No terminal repeats	2	11	0.7330	NA	1	1.3288	T_virB6	NA
k127_4036	2606	No terminal repeats	3	11	0.7324	NA	0	0.3023	NA	NA
k127_721887	611	No terminal repeats	1	11	0.7319	NA	1	1.0872	NA	NA
k127_430661	535	No terminal repeats	1	11	0.7315	NA	1	1.0073	T_virB9	NA
k127_220225	3126	No terminal repeats	3	11	0.7314	NA	0	0.4410	NA	NA
k127_341436	2809	No terminal repeats	5	11	0.7304	NA	0	0.6384	NA	NA
k127_250916	3600	No terminal repeats	6	11	0.7297	NA	0	0.9378	NA	NA
k127_87564	3371	No terminal repeats	4	11	0.7296	NA	0	1.2043	NA	NA
k127_609548	553	No terminal repeats	1	11	0.7295	NA	1	1.1720	NA	NA
k127_738128	491	No terminal repeats	2	11	0.7291	NA	1	1.0188	T_virB8	NA
k127_313909	611	No terminal repeats	1	11	0.7290	NA	1	0.9724	virb4	NA
k127_124698	469	No terminal repeats	2	11	0.7290	NA	1	1.1317	T_virB3	NA
k127_638879	2987	No terminal repeats	7	11	0.7288	NA	0	0.9736	NA	NA
k127_795793	403	No terminal repeats	1	11	0.7285	NA	1	1.0188	T_virB8	NA
k127_601739	381	No terminal repeats	2	11	0.7280	NA	1	1.0188	T_virB8	NA
k127_673300	990	No terminal repeats	2	11	0.7278	NA	1	1.1063	T_virB2	NA
k127_912434	3589	No terminal repeats	4	11	0.7276	NA	0	0.7257	NA	NA
k127_653374	1848	No terminal repeats	2	11	0.7266	NA	2	2.1659	T_virB8;T_virB6	NA
k127_309353	3881	No terminal repeats	3	11	0.7259	NA	0	1.7263	NA	NA
k127_299469	471	No terminal repeats	1	11	0.7258	NA	1	1.2138	T_virB6	NA
k127_323626	900	No terminal repeats	2	11	0.7254	NA	1	1.1540	NA	NA
k127_93872	1644	No terminal repeats	4	11	0.7253	NA	1	1.4636	F_traE	NA
k127_616801	343	No terminal repeats	1	11	0.7237	NA	1	0.9672	NA	NA
k127_484433	382	No terminal repeats	1	11	0.7233	NA	1	1.3148	T_virB8	NA
k127_483515	3958	No terminal repeats	5	11	0.7231	NA	0	1.6869	NA	NA
k127_119173	2788	No terminal repeats	3	11	0.7229	NA	0	0.2568	NA	NA
k127_735480	741	No terminal repeats	1	11	0.7225	NA	1	0.9724	virb4	NA
k127_403780	644	No terminal repeats	2	11	0.7218	NA	1	1.2855	T_virB9	NA
k127_492710	430	No terminal repeats	1	11	0.7214	NA	1	1.3384	NA	NA
k127_184064	338	No terminal repeats	1	11	0.7211	NA	1	1.0188	T_virB8	NA
k127_155508	2579	No terminal repeats	3	11	0.7202	NA	0	0.5992	NA	NA
k127_143344	354	No terminal repeats	1	11	0.7201	NA	1	1.0188	T_virB8	NA
k127_912318	416	No terminal repeats	2	11	0.7199	NA	1	1.2855	T_virB9	NA
k127_313640	896	No terminal repeats	3	11	0.7190	NA	1	0.9263	I_traK	NA
k127_342606	450	No terminal repeats	2	11	0.7185	NA	1	1.2855	T_virB9	NA
k127_875116	623	No terminal repeats	1	11	0.7180	NA	1	1.1374	NA	NA
k127_965204	360	No terminal repeats	1	11	0.7180	NA	1	1.1063	T_virB2	NA
k127_823784	3483	No terminal repeats	4	11	0.7178	NA	0	1.4710	NA	NA
k127_885331	529	No terminal repeats	1	11	0.7171	NA	1	1.3148	T_virB8	NA
k127_781013	889	No terminal repeats	1	11	0.7167	NA	1	1.1605	traU	NA
k127_449480	2529	No terminal repeats	3	11	0.7167	NA	0	0.2975	NA	NA
k127_135567	4726	No terminal repeats	5	11	0.7165	NA	0	1.5010	NA	NA
k127_559297	5792	No terminal repeats	7	11	0.7165	NA	0	0.4918	NA	NA
k127_605982	4101	No terminal repeats	5	11	0.7164	NA	0	1.0543	NA	NA
k127_304223	3989	No terminal repeats	4	11	0.7162	NA	0	1.1874	NA	NA
k127_275	9780	No terminal repeats	14	11	0.7150	NA	0	1.2252	NA	NA
k127_9084	3530	No terminal repeats	4	11	0.7149	NA	0	0.8592	NA	NA
k127_1009270	389	No terminal repeats	1	11	0.7140	NA	1	0.9746	T_virB10	NA
k127_575216	3073	No terminal repeats	3	11	0.7137	NA	0	0.3674	NA	NA
k127_145268	6097	No terminal repeats	6	11	0.7129	NA	0	0.9241	NA	NA
k127_568569	3618	No terminal repeats	3	11	0.7127	NA	0	0.3489	NA	NA
k127_544434	3804	No terminal repeats	4	11	0.7125	NA	0	0.9979	NA	NA
k127_685209	392	No terminal repeats	2	11	0.7123	NA	1	1.1682	NA	NA
k127_107139	8557	No terminal repeats	9	11	0.7116	NA	0	2.3690	NA	NA
k127_803211	329	No terminal repeats	1	11	0.7108	NA	1	0.9967	T_virB9	NA
k127_252936	382	No terminal repeats	1	11	0.7108	NA	1	1.4339	T_virB5	NA
k127_547808	3005	No terminal repeats	4	11	0.7105	NA	0	0.8490	NA	NA
k127_120402	2655	No terminal repeats	4	11	0.7095	NA	0	0.6986	NA	NA
k127_414793	10676	No terminal repeats	14	11	0.7091	NA	0	2.5902	NA	NF000496
k127_682803	341	No terminal repeats	2	11	0.7081	NA	1	1.0283	NA	NA
k127_864044	425	No terminal repeats	2	11	0.7078	NA	1	1.0188	T_virB8	NA
k127_887484	3660	No terminal repeats	4	11	0.7076	NA	0	1.0773	NA	NA
k127_973770	2951	No terminal repeats	8	11	0.7075	NA	1	0.9724	virb4	NA
k127_139227	472	No terminal repeats	1	11	0.7073	NA	1	0.9746	T_virB10	NA
k127_108848	1173	No terminal repeats	1	11	0.7067	NA	1	1.3148	T_virB8	NA
k127_369811	335	No terminal repeats	2	11	0.7060	NA	1	1.2855	T_virB9	NA
k127_249248	3438	No terminal repeats	6	11	0.7060	NA	0	2.3699	NA	NA
k127_353341	2529	No terminal repeats	3	11	0.7056	NA	0	0.8620	NA	NA
k127_512200	3112	No terminal repeats	4	11	0.7054	NA	0	0.1708	NA	NA
k127_797791	1682	No terminal repeats	2	11	0.7037	NA	1	1.1426	NA	NA
k127_243590	12205	No terminal repeats	13	11	0.7035	NA	0	0.8976	NA	NF000088
k127_540013	1161	No terminal repeats	1	11	0.7032	NA	1	1.3148	T_virB8	NA
k127_102143	355	No terminal repeats	1	11	0.7031	NA	1	0.9625	T_virB9	NA
k127_747514	1651	No terminal repeats	3	11	0.7027	NA	1	0.6194	NA	NA
k127_859278	6776	No terminal repeats	9	11	0.7010	NA	0	2.0207	NA	NA
k127_441964	846	No terminal repeats	1	11	0.7010	NA	1	0.9724	virb4	NA
k127_922801	2958	No terminal repeats	2	11	0.7004	NA	0	0.5740	NA	NA
