seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_54619	321	No terminal repeats	1	11	0.8346	NA	1	1.4138	NA	NA
k127_753332	4660	No terminal repeats	6	11	0.8340	NA	0	0.3595	NA	NA
k127_284263	818	No terminal repeats	2	11	0.8338	NA	1	0.9172	NA	NA
k127_381850	382	No terminal repeats	2	11	0.8338	NA	1	0.9172	NA	NA
k127_700580	1267	No terminal repeats	2	11	0.8336	NA	1	1.6808	MOBQ	NA
k127_820697	340	No terminal repeats	1	11	0.8334	NA	1	1.0872	NA	NA
k127_318328	3661	No terminal repeats	5	11	0.8329	NA	0	2.8103	NA	NA
k127_777765	5457	No terminal repeats	8	11	0.8328	NA	0	0.3723	NA	NA
k127_456678	3684	No terminal repeats	4	11	0.8324	NA	0	0.3350	NA	NA
k127_929077	466	No terminal repeats	1	11	0.8321	NA	1	1.2855	T_virB9	NA
k127_10931	388	No terminal repeats	1	11	0.8317	NA	1	0.9746	T_virB10	NA
k127_440724	758	No terminal repeats	2	11	0.8314	NA	1	1.2855	T_virB9	NA
k127_332652	689	No terminal repeats	1	11	0.8313	NA	1	0.9724	virb4	NA
k127_506852	3244	No terminal repeats	3	11	0.8308	NA	0	1.3813	NA	NA
k127_59458	8846	No terminal repeats	6	11	0.8308	NA	0	0.3069	NA	NA
k127_455538	1107	No terminal repeats	2	11	0.8307	NA	1	1.1602	T_virB5	NA
k127_911834	2510	No terminal repeats	2	11	0.8304	NA	0	0.4419	NA	NA
k127_575008	725	No terminal repeats	1	11	0.8299	NA	1	1.3288	T_virB6	NA
k127_954700	345	No terminal repeats	1	11	0.8299	NA	1	1.4138	NA	NA
k127_754449	2813	No terminal repeats	4	11	0.8296	NA	0	1.2108	NA	NA
k127_301748	761	No terminal repeats	2	11	0.8296	NA	1	1.1867	T_virB1	NA
k127_454549	319	No terminal repeats	1	11	0.8296	NA	1	1.2265	T_virB5	NA
k127_448386	574	No terminal repeats	2	11	0.8294	NA	1	1.2067	T_virB5	NA
k127_968584	368	No terminal repeats	1	11	0.8292	NA	1	1.4138	NA	NA
k127_233091	3460	No terminal repeats	3	11	0.8290	NA	0	0.3853	NA	NF012174
k127_342357	821	No terminal repeats	1	11	0.8287	NA	1	1.1426	NA	NA
k127_86344	2713	No terminal repeats	2	11	0.8283	NA	0	0.9943	NA	NA
k127_304061	3447	No terminal repeats	7	11	0.8282	NA	0	1.5315	NA	NA
k127_1059640	6871	No terminal repeats	6	11	0.8277	NA	0	2.5227	NA	NA
k127_700880	5185	No terminal repeats	4	11	0.8274	NA	0	1.1860	NA	NA
k127_397398	3934	No terminal repeats	4	11	0.8273	NA	0	0.7198	NA	NA
k127_891765	3143	No terminal repeats	6	11	0.8272	NA	0	1.6765	NA	NA
k127_4832	3043	No terminal repeats	5	11	0.8265	NA	0	0.3318	NA	NA
k127_659073	6762	No terminal repeats	7	11	0.8263	NA	0	0.6152	NA	NA
k127_615928	327	No terminal repeats	1	11	0.8261	NA	1	1.3288	T_virB6	NA
k127_84270	564	No terminal repeats	2	11	0.8254	NA	1	1.3503	NA	NA
k127_824851	551	No terminal repeats	2	11	0.8253	NA	1	1.3503	NA	NA
k127_812910	794	No terminal repeats	1	11	0.8252	NA	1	1.4138	NA	NA
k127_817006	542	No terminal repeats	2	11	0.8243	NA	1	1.3969	NA	NA
k127_195293	398	No terminal repeats	2	11	0.8241	NA	1	1.5453	NA	NA
k127_890570	943	No terminal repeats	3	11	0.8239	NA	1	0.9672	NA	NA
k127_184010	3101	No terminal repeats	4	11	0.8238	NA	0	0.5812	NA	NA
k127_123366	4842	No terminal repeats	7	11	0.8237	NA	0	1.1590	NA	NA
k127_765164	371	No terminal repeats	1	11	0.8234	NA	1	1.4138	NA	NA
k127_506824	8572	No terminal repeats	9	11	0.8233	NA	0	1.2366	NA	NA
k127_211634	1638	No terminal repeats	2	11	0.8225	NA	1	1.1540	NA	NA
k127_352700	2887	No terminal repeats	2	11	0.8223	NA	0	0.7428	NA	NA
k127_489500	3366	No terminal repeats	4	11	0.8222	NA	0	0.6329	NA	NA
k127_824855	502	No terminal repeats	2	11	0.8222	NA	1	1.3503	NA	NA
k127_200947	5541	No terminal repeats	7	11	0.8220	NA	0	1.5488	NA	NA
k127_448569	5712	No terminal repeats	9	11	0.8219	NA	0	0.4551	NA	NA
k127_105183	4553	No terminal repeats	3	11	0.8219	NA	0	1.0422	NA	NA
k127_130911	316	No terminal repeats	1	11	0.8215	NA	1	1.2855	T_virB9	NA
k127_663861	2649	No terminal repeats	3	11	0.8211	NA	0	1.6893	NA	NA
k127_652887	1432	No terminal repeats	2	11	0.8210	NA	1	1.7631	F_traE	NA
k127_549789	3444	No terminal repeats	6	11	0.8210	NA	0	0.4254	NA	NA
k127_281776	4253	No terminal repeats	3	11	0.8206	NA	0	0.9903	NA	NA
k127_528870	5814	No terminal repeats	5	11	0.8201	NA	0	0.4494	NA	NA
k127_970867	3576	No terminal repeats	7	11	0.8196	NA	0	0.2084	NA	NA
k127_334945	2875	No terminal repeats	4	11	0.8194	NA	0	1.2489	NA	NA
k127_465741	365	No terminal repeats	1	11	0.8193	NA	1	1.4138	NA	NA
k127_183845	3033	No terminal repeats	4	11	0.8189	NA	0	1.9534	NA	NA
k127_391377	3012	No terminal repeats	4	11	0.8186	NA	0	0.3059	NA	NF033156
k127_120187	2907	No terminal repeats	3	11	0.8184	NA	0	0.9943	NA	NA
k127_227541	591	No terminal repeats	1	11	0.8182	NA	1	1.2855	T_virB9	NA
k127_21426	3278	No terminal repeats	5	11	0.8179	NA	0	0.2786	NA	NA
k127_641705	476	No terminal repeats	1	11	0.8179	NA	1	1.2855	T_virB9	NA
k127_526871	3682	No terminal repeats	5	11	0.8177	NA	0	1.8143	NA	NA
k127_139499	7467	No terminal repeats	8	11	0.8175	NA	0	1.0302	NA	NA
k127_792827	366	No terminal repeats	2	11	0.8172	NA	1	1.4636	F_traE	NA
k127_313177	460	No terminal repeats	1	11	0.8172	NA	1	1.2722	MOBQ	NA
k127_184497	493	No terminal repeats	1	11	0.8172	NA	1	1.2855	T_virB9	NA
k127_626996	911	No terminal repeats	2	11	0.8170	NA	1	1.0188	T_virB8	NA
k127_972641	413	No terminal repeats	1	11	0.8167	NA	1	1.1477	T_virB2	NA
k127_525800	4191	No terminal repeats	6	11	0.8166	NA	0	0.4536	NA	NA
k127_240106	3848	No terminal repeats	6	11	0.8166	NA	0	0.8141	NA	NA
k127_299500	8910	No terminal repeats	12	11	0.8160	NA	0	1.2915	NA	NA
k127_994702	3755	No terminal repeats	5	11	0.8159	NA	0	1.0095	NA	NA
k127_579236	730	No terminal repeats	2	11	0.8158	NA	1	1.0188	T_virB8	NA
k127_418660	496	No terminal repeats	1	11	0.8154	NA	1	1.2855	T_virB9	NA
k127_987303	4442	No terminal repeats	5	11	0.8153	NA	0	0.3525	NA	NF038306
k127_346930	3071	No terminal repeats	4	11	0.8151	NA	0	0.3974	NA	NA
k127_625917	7889	No terminal repeats	8	11	0.8151	NA	0	0.6774	NA	NA
k127_592476	2576	No terminal repeats	5	11	0.8148	NA	0	0.4438	NA	NA
k127_20531	2776	No terminal repeats	6	11	0.8147	NA	0	1.4652	NA	NA
k127_576748	3905	No terminal repeats	5	11	0.8145	NA	0	1.0963	NA	NA
k127_751676	412	No terminal repeats	1	11	0.8144	NA	1	1.3288	T_virB6	NA
k127_986690	364	No terminal repeats	2	11	0.8143	NA	1	1.4636	F_traE	NA
k127_639419	371	No terminal repeats	1	11	0.8137	NA	1	1.1471	T_virB6	NA
k127_28790	7885	No terminal repeats	12	11	0.8135	NA	0	0.2626	NA	NA
k127_809836	3502	No terminal repeats	4	11	0.8134	NA	0	0.7585	NA	NA
k127_1026383	4030	No terminal repeats	7	11	0.8134	NA	0	2.2304	NA	NA
k127_330397	5866	No terminal repeats	8	11	0.8131	NA	0	0.7337	NA	NA
k127_745505	2634	No terminal repeats	6	11	0.8131	NA	0	1.3597	NA	NA
k127_477361	327	No terminal repeats	1	11	0.8131	NA	1	1.0021	T_virB10	NA
k127_807089	500	No terminal repeats	2	11	0.8131	NA	1	1.1540	NA	NA
k127_476323	3491	No terminal repeats	5	11	0.8129	NA	0	0.3404	NA	NA
k127_1039334	320	No terminal repeats	2	11	0.8128	NA	1	1.6385	NA	NA
k127_496600	4374	No terminal repeats	8	11	0.8126	NA	0	0.1591	NA	NA
k127_135289	3028	No terminal repeats	5	11	0.8125	NA	0	0.4152	NA	NA
k127_199088	658	No terminal repeats	1	11	0.8124	NA	1	1.1426	NA	NA
k127_66212	3161	No terminal repeats	5	11	0.8124	NA	0	1.5027	NA	NA
k127_30191	6248	No terminal repeats	11	11	0.8123	NA	0	0.2723	NA	NA
k127_769900	342	No terminal repeats	2	11	0.8122	NA	1	1.1639	T_virB5	NA
k127_829684	2752	No terminal repeats	4	11	0.8120	NA	0	0.6379	NA	NA
k127_7180	346	No terminal repeats	2	11	0.8119	NA	1	1.2265	T_virB5	NA
k127_212865	6075	No terminal repeats	15	11	0.8118	NA	0	1.2505	NA	NA
k127_236718	4412	No terminal repeats	6	11	0.8112	NA	0	2.1673	NA	NA
k127_684468	2559	No terminal repeats	4	11	0.8111	NA	0	0.4584	NA	NA
k127_646222	467	No terminal repeats	1	11	0.8108	NA	1	0.9967	T_virB9	NA
k127_792004	3295	No terminal repeats	4	11	0.8108	NA	0	1.3285	NA	NA
k127_329005	3307	No terminal repeats	6	11	0.8104	NA	0	0.7303	NA	NA
k127_897616	2094	No terminal repeats	1	11	0.8103	NA	1	1.3148	T_virB8	NA
k127_433574	1007	No terminal repeats	3	11	0.8101	NA	1	1.4636	F_traE	NA
k127_971942	5405	No terminal repeats	6	11	0.8101	NA	0	0.2286	NA	NA
k127_424381	356	No terminal repeats	1	11	0.8100	NA	1	1.4138	NA	NA
k127_962504	2886	No terminal repeats	4	11	0.8099	NA	0	0.2763	NA	NA
k127_519067	1552	No terminal repeats	3	11	0.8098	NA	1	1.2855	T_virB9	NA
k127_31521	659	No terminal repeats	1	11	0.8097	NA	1	1.1602	T_virB5	NA
k127_506912	5703	No terminal repeats	8	11	0.8097	NA	0	0.3145	NA	NA
k127_185319	3461	No terminal repeats	7	11	0.8096	NA	0	0.8138	NA	NA
k127_259693	3833	No terminal repeats	3	11	0.8096	NA	1	1.1540	NA	NA
k127_891047	521	No terminal repeats	1	11	0.8095	NA	1	1.1720	NA	NA
k127_292817	4386	No terminal repeats	8	11	0.8088	NA	0	0.4774	NA	NA
k127_355404	2851	No terminal repeats	2	11	0.8088	NA	0	1.6448	NA	NA
k127_367450	618	No terminal repeats	2	11	0.8087	NA	1	1.2067	T_virB5	NA
k127_310696	2766	No terminal repeats	4	11	0.8083	NA	0	1.1425	NA	NA
k127_779116	874	No terminal repeats	2	11	0.8076	NA	1	1.3288	T_virB6	NA
k127_78480	2914	No terminal repeats	5	11	0.8076	NA	0	1.4924	NA	NA
k127_183264	2701	No terminal repeats	4	11	0.8073	NA	0	0.6013	NA	NA
k127_865609	3967	No terminal repeats	2	11	0.8072	NA	0	1.4171	NA	NA
k127_437393	602	No terminal repeats	1	11	0.8071	NA	1	0.9573	I_traM	NA
k127_756491	355	No terminal repeats	2	11	0.8063	NA	1	1.3736	T_virB3	NA
k127_777450	2562	No terminal repeats	4	11	0.8063	NA	0	1.5432	NA	NA
k127_922178	4851	No terminal repeats	8	11	0.8062	NA	0	0.4269	NA	NA
k127_55342	2783	No terminal repeats	4	11	0.8061	NA	0	1.2127	NA	NA
k127_332007	313	No terminal repeats	1	11	0.8060	NA	1	1.2855	T_virB9	NA
k127_658994	7533	No terminal repeats	7	11	0.8058	NA	0	0.7160	NA	NA
k127_1002041	747	No terminal repeats	2	11	0.8057	NA	1	1.2265	T_virB5	NA
k127_975548	1020	No terminal repeats	2	11	0.8056	NA	1	1.3969	NA	NA
k127_118331	5531	No terminal repeats	7	11	0.8052	NA	0	1.7234	NA	NA
k127_553530	3442	No terminal repeats	6	11	0.8052	NA	0	1.8586	NA	NA
k127_348954	980	No terminal repeats	1	11	0.8052	NA	1	1.1890	I_trbA	NA
k127_695870	2572	No terminal repeats	3	11	0.8052	NA	0	2.0899	NA	NA
k127_110048	2839	No terminal repeats	3	11	0.8041	NA	0	1.4129	NA	NA
k127_350698	2815	No terminal repeats	3	11	0.8039	NA	0	0.6856	NA	NA
k127_634467	3210	No terminal repeats	4	11	0.8039	NA	0	0.2046	NA	NA
k127_186338	7352	No terminal repeats	6	11	0.8036	NA	0	0.5510	NA	NA
k127_413697	758	No terminal repeats	2	11	0.8033	NA	1	1.2328	T_virB8	NA
k127_801076	397	No terminal repeats	2	11	0.8033	NA	1	1.2067	T_virB5	NA
k127_674356	785	No terminal repeats	2	11	0.8029	NA	1	1.5023	NA	NA
k127_525613	1487	No terminal repeats	2	11	0.8028	NA	1	1.7183	NA	NA
k127_849536	306	No terminal repeats	2	11	0.8026	NA	1	1.3503	NA	NA
k127_848350	3483	No terminal repeats	3	11	0.8024	NA	0	0.3613	NA	NA
k127_134719	407	No terminal repeats	1	11	0.8024	NA	1	0.9746	T_virB10	NA
k127_466739	991	No terminal repeats	2	11	0.8021	NA	1	1.0188	T_virB8	NA
k127_361762	472	No terminal repeats	2	11	0.8019	NA	1	1.1639	T_virB5	NA
k127_676157	3422	No terminal repeats	3	11	0.8018	NA	0	1.5928	NA	NA
k127_25428	3674	No terminal repeats	6	11	0.8017	NA	0	0.6635	NA	NA
k127_392769	372	No terminal repeats	1	11	0.8016	NA	1	0.9746	T_virB10	NA
k127_969691	3397	No terminal repeats	5	11	0.8012	NA	0	1.3324	NA	NA
k127_310518	8258	No terminal repeats	8	11	0.8011	NA	0	0.4367	NA	NF033105
k127_801254	630	No terminal repeats	1	11	0.8010	NA	1	0.9724	virb4	NA
k127_333077	3193	No terminal repeats	3	11	0.8004	NA	0	0.6889	NA	NA
k127_292952	333	No terminal repeats	1	11	0.8003	NA	1	0.9746	T_virB10	NA
k127_1058472	3665	No terminal repeats	3	11	0.8002	NA	0	1.1742	NA	NA
k127_317573	2574	No terminal repeats	4	11	0.8000	NA	0	1.4148	NA	NA
k127_890723	321	No terminal repeats	1	11	0.7999	NA	1	1.2513	NA	NA
k127_688711	6258	No terminal repeats	5	11	0.7998	NA	0	0.2933	NA	NA
k127_622202	3952	No terminal repeats	4	11	0.7996	NA	0	1.2790	NA	NA
k127_856854	1317	No terminal repeats	2	11	0.7994	NA	1	1.1540	NA	NA
k127_229045	604	No terminal repeats	1	11	0.7994	NA	1	1.2855	T_virB9	NA
k127_845440	368	No terminal repeats	2	11	0.7993	NA	2	2.1893	T_virB2;T_virB3	NA
k127_856804	3075	No terminal repeats	3	11	0.7992	NA	0	0.2274	NA	NA
k127_874393	3076	No terminal repeats	5	11	0.7992	NA	0	1.0063	NA	NA
k127_170307	3511	No terminal repeats	4	11	0.7992	NA	0	0.9344	NA	NA
k127_543024	486	No terminal repeats	2	11	0.7992	NA	1	1.2962	T_virB3	NA
k127_223486	4822	No terminal repeats	4	11	0.7991	NA	0	0.5055	NA	NA
k127_598508	391	No terminal repeats	1	11	0.7989	NA	1	1.1063	T_virB2	NA
k127_678353	997	No terminal repeats	2	11	0.7987	NA	1	1.0188	T_virB8	NA
k127_956092	496	No terminal repeats	2	11	0.7984	NA	1	1.2067	T_virB5	NA
k127_850585	2575	No terminal repeats	5	11	0.7983	NA	0	1.6761	NA	NA
k127_822964	342	No terminal repeats	1	11	0.7982	NA	1	1.1471	T_virB6	NA
k127_157934	3057	No terminal repeats	3	11	0.7981	NA	0	0.9945	NA	NA
k127_600879	1091	No terminal repeats	2	11	0.7981	NA	1	0.9573	I_traM	NA
k127_115831	546	No terminal repeats	2	11	0.7980	NA	1	1.4636	F_traE	NA
k127_763172	328	No terminal repeats	1	11	0.7977	NA	1	1.2640	NA	NA
k127_415531	350	No terminal repeats	1	11	0.7968	NA	1	1.2067	T_virB5	NA
k127_919095	2691	No terminal repeats	3	11	0.7966	NA	2	1.9939	T_virB9;T_virB8	NA
k127_143071	567	No terminal repeats	1	11	0.7963	NA	1	1.0021	T_virB10	NA
k127_441653	3737	No terminal repeats	2	11	0.7962	NA	0	0.6341	NA	NA
k127_615542	2921	No terminal repeats	5	11	0.7962	NA	0	0.9600	NA	NA
k127_844762	545	No terminal repeats	2	11	0.7959	NA	1	1.1602	T_virB5	NA
k127_641953	3080	No terminal repeats	4	11	0.7954	NA	0	0.2834	NA	NA
k127_183787	423	No terminal repeats	1	11	0.7953	NA	1	0.9625	T_virB9	NA
k127_640687	2761	No terminal repeats	5	11	0.7953	NA	0	1.0564	NA	NA
k127_133693	409	No terminal repeats	2	11	0.7950	NA	1	1.4138	NA	NA
k127_382912	3279	No terminal repeats	8	11	0.7949	NA	0	0.6129	NA	NA
k127_1057595	347	No terminal repeats	1	11	0.7942	NA	1	1.1485	T_virB2	NA
k127_860242	320	No terminal repeats	1	11	0.7941	NA	1	0.9746	T_virB10	NA
k127_1032220	366	No terminal repeats	1	11	0.7939	NA	1	1.2067	T_virB5	NA
k127_456813	518	No terminal repeats	2	11	0.7929	NA	1	1.2067	T_virB5	NA
k127_159307	499	No terminal repeats	1	11	0.7927	NA	1	1.2855	T_virB9	NA
k127_411145	2975	No terminal repeats	5	11	0.7927	NA	0	0.7703	NA	NA
k127_539035	353	No terminal repeats	1	11	0.7926	NA	1	0.9573	I_traM	NA
k127_517225	318	No terminal repeats	1	11	0.7921	NA	1	0.9967	T_virB9	NA
k127_721686	1503	No terminal repeats	2	11	0.7921	NA	1	0.9573	I_traM	NA
k127_1033836	461	No terminal repeats	1	11	0.7920	NA	1	0.9746	T_virB10	NA
k127_131767	2047	No terminal repeats	1	11	0.7919	NA	1	1.2640	NA	NA
k127_617829	3324	No terminal repeats	4	11	0.7915	NA	0	0.7183	NA	NA
k127_548534	2689	No terminal repeats	5	11	0.7915	NA	0	0.4569	NA	NA
k127_552607	3998	No terminal repeats	4	11	0.7914	NA	0	1.0915	NA	NA
k127_87714	505	No terminal repeats	1	11	0.7911	NA	1	1.1374	NA	NA
k127_245905	2572	No terminal repeats	3	11	0.7906	NA	0	1.1742	NA	NA
k127_1019439	8403	No terminal repeats	7	11	0.7905	NA	0	1.5197	NA	NA
k127_77263	2743	No terminal repeats	4	11	0.7902	NA	0	0.5947	NA	NA
k127_689938	3089	No terminal repeats	5	11	0.7900	NA	0	0.1640	NA	NA
k127_284449	305	No terminal repeats	1	11	0.7898	NA	1	0.9746	T_virB10	NA
k127_397924	2945	No terminal repeats	3	11	0.7896	NA	0	1.0011	NA	NA
k127_583262	6773	No terminal repeats	5	11	0.7893	NA	0	0.7368	NA	NA
k127_87979	3240	No terminal repeats	3	11	0.7891	NA	0	0.9760	NA	NA
k127_472229	669	No terminal repeats	3	11	0.7890	NA	1	1.7894	NA	NA
k127_420816	2563	No terminal repeats	4	11	0.7888	NA	0	0.2814	NA	NA
k127_452418	2783	No terminal repeats	4	11	0.7885	NA	0	0.5593	NA	NA
k127_98545	1308	No terminal repeats	1	11	0.7885	NA	1	0.9724	virb4	NA
k127_648572	4598	No terminal repeats	7	11	0.7883	NA	0	0.4126	NA	NA
k127_465347	2578	No terminal repeats	4	11	0.7882	NA	0	0.5446	NA	NA
k127_222262	1531	No terminal repeats	3	11	0.7880	NA	1	1.9820	T_virB10	NA
k127_7218	5020	No terminal repeats	5	11	0.7880	NA	0	0.3151	NA	NA
k127_116300	369	No terminal repeats	1	11	0.7880	NA	1	1.3288	T_virB6	NA
k127_400431	463	No terminal repeats	2	11	0.7876	NA	1	0.9172	NA	NA
k127_554137	3354	No terminal repeats	5	11	0.7873	NA	0	0.2701	NA	NA
k127_890295	3588	No terminal repeats	6	11	0.7872	NA	0	1.2470	NA	NA
k127_590800	3511	No terminal repeats	3	11	0.7866	NA	0	0.4516	NA	NA
k127_745445	11248	No terminal repeats	10	11	0.7864	NA	0	1.7456	NA	NA
k127_277681	273	No terminal repeats	1	11	0.7860	NA	1	0.9967	T_virB9	NA
k127_23256	2584	No terminal repeats	4	11	0.7859	NA	0	0.1639	NA	NA
k127_731544	4625	No terminal repeats	5	11	0.7855	NA	0	0.9859	NA	NA
k127_1044563	3007	No terminal repeats	4	11	0.7850	NA	0	0.5599	NA	NA
k127_835246	420	No terminal repeats	1	11	0.7849	NA	1	1.1756	T_virB8	NA
k127_820828	2921	No terminal repeats	3	11	0.7844	NA	0	0.4744	NA	NA
k127_611018	475	No terminal repeats	1	11	0.7844	NA	1	1.1756	T_virB8	NA
k127_482138	434	No terminal repeats	2	11	0.7840	NA	1	1.4636	F_traE	NA
k127_820874	1498	No terminal repeats	2	11	0.7839	NA	1	1.1605	traU	NA
k127_179906	332	No terminal repeats	1	11	0.7836	NA	1	1.3288	T_virB6	NA
k127_735948	354	No terminal repeats	1	11	0.7836	NA	1	1.3397	T_virB8	NA
k127_788748	5083	No terminal repeats	5	11	0.7834	NA	0	0.4240	NA	NA
k127_1029568	2726	No terminal repeats	4	11	0.7832	NA	0	0.4835	NA	NA
k127_546766	1519	No terminal repeats	2	11	0.7832	NA	1	1.3148	T_virB8	NA
k127_987457	555	No terminal repeats	2	11	0.7826	NA	1	1.1756	T_virB8	NA
k127_4110	2609	No terminal repeats	3	11	0.7825	NA	0	0.6492	NA	NA
k127_505947	4219	No terminal repeats	5	11	0.7823	NA	0	1.1742	NA	NA
k127_362529	2914	No terminal repeats	5	11	0.7822	NA	0	0.9806	NA	NA
k127_708448	3696	No terminal repeats	4	11	0.7817	NA	0	0.1471	NA	NA
k127_421783	3723	No terminal repeats	5	11	0.7817	NA	0	0.9428	NA	NA
k127_170835	694	No terminal repeats	1	11	0.7814	NA	1	0.9746	T_virB10	NA
k127_751912	3755	No terminal repeats	3	11	0.7813	NA	0	0.3757	NA	NA
k127_599586	4900	No terminal repeats	6	11	0.7812	NA	0	0.7095	NA	NA
k127_405813	4180	No terminal repeats	6	11	0.7793	NA	0	0.5047	NA	NA
k127_705528	2504	No terminal repeats	4	11	0.7791	NA	0	0.4822	NA	NA
k127_660758	638	No terminal repeats	1	11	0.7788	NA	1	1.3397	T_virB8	NA
k127_785469	577	No terminal repeats	1	11	0.7788	NA	1	0.9724	virb4	NA
k127_497654	3274	No terminal repeats	6	11	0.7787	NA	0	0.3067	NA	NA
k127_933927	616	No terminal repeats	2	11	0.7786	NA	1	1.4636	F_traE	NA
k127_599920	654	No terminal repeats	1	11	0.7782	NA	1	0.9746	T_virB10	NA
k127_284459	848	No terminal repeats	1	11	0.7782	NA	1	0.9746	T_virB10	NA
k127_193049	360	No terminal repeats	2	11	0.7780	NA	1	1.3969	NA	NA
k127_744639	3387	No terminal repeats	6	11	0.7780	NA	0	0.2918	NA	NA
k127_222813	1186	No terminal repeats	2	11	0.7780	NA	1	0.9746	T_virB10	NA
k127_699876	428	No terminal repeats	1	11	0.7778	NA	1	1.2138	T_virB6	NA
k127_351719	2092	No terminal repeats	3	11	0.7778	NA	1	1.0188	T_virB8	NA
k127_811239	333	No terminal repeats	1	11	0.7777	NA	1	0.9672	NA	NA
k127_131267	700	No terminal repeats	2	11	0.7777	NA	1	1.2855	T_virB9	NA
k127_582605	2544	No terminal repeats	2	11	0.7776	NA	0	1.9387	NA	NA
k127_886991	558	No terminal repeats	1	11	0.7776	NA	1	1.0021	T_virB10	NA
k127_756628	4065	No terminal repeats	2	11	0.7772	NA	0	1.6021	NA	NA
k127_329678	340	No terminal repeats	1	11	0.7772	NA	1	0.9746	T_virB10	NA
k127_685990	305	No terminal repeats	1	11	0.7770	NA	1	1.3397	T_virB8	NA
k127_773613	1595	No terminal repeats	3	11	0.7769	NA	1	1.3384	NA	NA
k127_826411	332	No terminal repeats	1	11	0.7765	NA	1	1.3288	T_virB6	NA
k127_750687	2900	No terminal repeats	4	11	0.7764	NA	0	0.7710	NA	NA
k127_662437	1051	No terminal repeats	3	11	0.7764	NA	1	1.9030	NA	NA
k127_496629	3317	No terminal repeats	3	11	0.7760	NA	0	0.8295	NA	NA
k127_569722	788	No terminal repeats	1	11	0.7757	NA	1	0.9746	T_virB10	NA
k127_455765	4177	No terminal repeats	3	11	0.7751	NA	0	1.0129	NA	NA
k127_275783	3539	No terminal repeats	5	11	0.7748	NA	0	0.6903	NA	NF033117
k127_400742	490	No terminal repeats	1	11	0.7747	NA	1	0.9746	T_virB10	NA
k127_898717	2906	No terminal repeats	3	11	0.7747	NA	0	1.6163	NA	NA
k127_677644	3441	No terminal repeats	4	11	0.7747	NA	0	0.2102	NA	NA
k127_820345	2915	No terminal repeats	4	11	0.7746	NA	0	0.7877	NA	NF000402
k127_118164	2906	No terminal repeats	3	11	0.7745	NA	0	0.9298	NA	NA
k127_436572	553	No terminal repeats	1	11	0.7742	NA	1	0.9746	T_virB10	NA
k127_1017323	334	No terminal repeats	1	11	0.7740	NA	1	1.3397	T_virB8	NA
k127_927994	2647	No terminal repeats	6	11	0.7740	NA	0	1.4635	NA	NA
k127_886368	2643	No terminal repeats	4	11	0.7733	NA	0	0.1765	NA	NF000095
k127_872124	10172	No terminal repeats	11	11	0.7733	NA	0	1.2208	NA	NA
k127_9370	2525	No terminal repeats	6	11	0.7729	NA	0	0.5329	NA	NA
k127_190543	361	No terminal repeats	1	11	0.7725	NA	1	1.1063	T_virB2	NA
k127_555947	699	No terminal repeats	1	11	0.7722	NA	1	0.9724	virb4	NA
k127_540082	2945	No terminal repeats	4	11	0.7720	NA	0	1.2055	NA	NA
k127_219098	5978	No terminal repeats	5	11	0.7719	NA	0	0.5952	NA	NA
k127_554808	345	No terminal repeats	1	11	0.7715	NA	1	1.1639	T_virB5	NA
k127_1014776	361	No terminal repeats	1	11	0.7714	NA	1	1.2138	T_virB6	NA
k127_474903	2747	No terminal repeats	4	11	0.7712	NA	0	0.5777	NA	NA
k127_220988	8802	No terminal repeats	5	11	0.7712	NA	0	0.5736	NA	NA
k127_747583	2957	No terminal repeats	3	11	0.7712	NA	0	0.6841	NA	NA
k127_979800	341	No terminal repeats	1	11	0.7706	NA	1	1.3288	T_virB6	NA
k127_988475	388	No terminal repeats	1	11	0.7703	NA	1	1.1602	T_virB5	NA
k127_160908	1189	No terminal repeats	3	11	0.7702	NA	1	1.4636	F_traE	NA
k127_184671	382	No terminal repeats	1	11	0.7697	NA	1	1.1317	T_virB3	NA
k127_30102	3215	No terminal repeats	4	11	0.7691	NA	0	0.5593	NA	NA
k127_185774	4603	No terminal repeats	7	11	0.7691	NA	0	0.3368	NA	NA
k127_350262	478	No terminal repeats	2	11	0.7691	NA	1	1.2268	T_virB3	NA
k127_733394	747	No terminal repeats	2	11	0.7690	NA	1	1.2067	T_virB5	NA
k127_16478	2651	No terminal repeats	5	11	0.7682	NA	0	0.7836	NA	NA
k127_763598	995	No terminal repeats	2	11	0.7680	NA	1	1.0188	T_virB8	NA
k127_434683	3403	No terminal repeats	4	11	0.7679	NA	0	0.9099	NA	NA
k127_1004809	2749	No terminal repeats	2	11	0.7674	NA	0	0.9271	NA	NF012174
k127_944745	560	No terminal repeats	2	11	0.7672	NA	1	1.2855	T_virB9	NA
k127_325715	333	No terminal repeats	1	11	0.7668	NA	1	1.2722	MOBQ	NA
k127_236464	3480	No terminal repeats	5	11	0.7667	NA	0	0.2776	NA	NA
k127_562622	397	No terminal repeats	1	11	0.7662	NA	1	1.4138	NA	NA
k127_839755	463	No terminal repeats	2	11	0.7662	NA	1	1.1756	T_virB8	NA
k127_933765	3155	No terminal repeats	3	11	0.7661	NA	0	1.6311	NA	NA
k127_68550	302	No terminal repeats	1	11	0.7661	NA	1	1.2067	T_virB5	NA
k127_822063	552	No terminal repeats	2	11	0.7659	NA	1	1.2138	T_virB6	NA
